game1_passaccuracy,game2_passaccuracy,game1_duelaccuracy,game2_duelaccuracy,mean_passaccuracy,mean_duelaccuracy,games injured,label
0.8392857142857143,0.7083333333333334,0.2,0.6,0.7818383167220376,0.2982885085574572,0,False
0.7083333333333334,0.7777777777777778,0.6,0.0,0.7818383167220376,0.2982885085574572,0,False
0.7777777777777778,0.7450980392156863,0.0,0.3636363636363637,0.7818383167220376,0.2982885085574572,0,False
0.7450980392156863,0.8181818181818182,0.3636363636363637,0.4117647058823529,0.7818383167220376,0.2982885085574572,0,False
0.8181818181818182,0.7659574468085106,0.4117647058823529,0.28,0.7818383167220376,0.2982885085574572,0,False
0.7659574468085106,0.9444444444444444,0.28,0.07142857142857142,0.7818383167220376,0.2982885085574572,0,True
0.8666666666666667,0.5384615384615384,0.2222222222222222,0.375,0.7818383167220376,0.2982885085574572,0,False
0.5384615384615384,0.875,0.375,0.35714285714285715,0.7818383167220376,0.2982885085574572,0,False
0.8181818181818182,0.7894736842105263,0.375,0.26666666666666666,0.7818383167220376,0.2982885085574572,0,False
0.7894736842105263,0.6666666666666666,0.26666666666666666,0.3125,0.7818383167220376,0.2982885085574572,0,False
0.6666666666666666,0.9,0.3125,0.3076923076923077,0.7818383167220376,0.2982885085574572,0,False
0.9,0.8571428571428571,0.3076923076923077,0.3333333333333333,0.7818383167220376,0.2982885085574572,0,False
0.8571428571428571,,0.3333333333333333,,0.7818383167220376,0.2982885085574572,0,False
,,,,0.7818383167220376,0.2982885085574572,0,False
0.8,0.8666666666666667,0.17391304347826084,0.5,0.8476190476190476,0.3386243386243386,2,False
0.8666666666666667,0.7647058823529411,0.5,0.5217391304347826,0.8476190476190476,0.3386243386243386,2,False
0.7647058823529411,0.78125,0.5217391304347826,0.2,0.8476190476190476,0.3386243386243386,2,True
,1.0,,0.0,0.8476190476190476,0.3386243386243386,2,False
1.0,0.8545454545454545,0.0,0.4,0.8476190476190476,0.3386243386243386,2,False
0.8545454545454545,0.8913043478260869,0.4,0.5,0.8476190476190476,0.3386243386243386,2,False
0.8913043478260869,0.9268292682926829,0.5,0.375,0.8476190476190476,0.3386243386243386,2,False
0.9268292682926829,0.82,0.375,0.25,0.8476190476190476,0.3386243386243386,2,False
0.82,0.9,0.25,0.6666666666666666,0.8476190476190476,0.3386243386243386,2,False
0.9,0.6875,0.6666666666666666,0.17647058823529413,0.8476190476190476,0.3386243386243386,2,False
0.6875,0.95,0.17647058823529413,0.2,0.8476190476190476,0.3386243386243386,2,False
0.95,0.76,0.2,0.4375,0.8476190476190476,0.3386243386243386,2,False
0.76,,0.4375,,0.8476190476190476,0.3386243386243386,2,True
0.5882352941176471,0.7857142857142857,0.3548387096774194,0.4848484848484849,0.7528089887640449,0.36971350613915416,0,False
0.7857142857142857,0.7857142857142857,0.4848484848484849,0.4390243902439024,0.7528089887640449,0.36971350613915416,0,False
0.7857142857142857,0.8666666666666667,0.4390243902439024,0.3928571428571429,0.7528089887640449,0.36971350613915416,0,True
0.5,0.6,0.3333333333333333,0.5,0.7528089887640449,0.36971350613915416,0,False
0.6,,0.5,,0.7528089887640449,0.36971350613915416,0,False
,0.8888888888888888,,0.26666666666666666,0.7528089887640449,0.36971350613915416,0,False
0.8888888888888888,0.5,0.26666666666666666,0.6,0.7528089887640449,0.36971350613915416,0,False
0.5,0.6875,0.6,0.4523809523809524,0.7528089887640449,0.36971350613915416,0,False
0.6875,0.4,0.4523809523809524,0.0,0.7528089887640449,0.36971350613915416,0,False
0.4,0.8333333333333334,0.0,0.4,0.7528089887640449,0.36971350613915416,0,False
0.8333333333333334,0.875,0.4,0.14285714285714285,0.7528089887640449,0.36971350613915416,0,False
0.875,,0.14285714285714285,,0.7528089887640449,0.36971350613915416,0,False
,0.6666666666666666,,0.25,0.7528089887640449,0.36971350613915416,0,False
0.6666666666666666,0.8888888888888888,0.25,0.3478260869565217,0.7528089887640449,0.36971350613915416,0,False
0.8888888888888888,,0.3478260869565217,,0.7528089887640449,0.36971350613915416,0,False
,0.7142857142857143,,0.35135135135135137,0.7528089887640449,0.36971350613915416,0,False
0.7142857142857143,,0.35135135135135137,,0.7528089887640449,0.36971350613915416,0,False
,0.625,,0.16326530612244894,0.7528089887640449,0.36971350613915416,0,False
0.625,0.8,0.16326530612244894,0.25,0.7528089887640449,0.36971350613915416,0,False
0.8,,0.25,,0.7528089887640449,0.36971350613915416,0,False
,0.7083333333333334,,0.5757575757575758,0.7528089887640449,0.36971350613915416,0,False
0.7083333333333334,0.8571428571428571,0.5757575757575758,0.3548387096774194,0.7528089887640449,0.36971350613915416,0,False
0.8571428571428571,0.8,0.3548387096774194,0.3333333333333333,0.7528089887640449,0.36971350613915416,0,False
0.8,0.9333333333333332,0.3333333333333333,0.3333333333333333,0.7528089887640449,0.36971350613915416,0,False
0.9333333333333332,0.5882352941176471,0.3333333333333333,0.35135135135135137,0.7528089887640449,0.36971350613915416,0,False
0.5882352941176471,0.6,0.35135135135135137,0.0,0.7528089887640449,0.36971350613915416,0,False
0.6,0.7777777777777778,0.0,0.3617021276595745,0.7528089887640449,0.36971350613915416,0,False
0.7777777777777778,0.7272727272727273,0.3617021276595745,0.4090909090909091,0.7528089887640449,0.36971350613915416,0,False
0.7272727272727273,,0.4090909090909091,,0.7528089887640449,0.36971350613915416,0,False
,0.7619047619047619,,0.4074074074074074,0.7528089887640449,0.36971350613915416,0,False
0.7619047619047619,0.6153846153846154,0.4074074074074074,0.4444444444444444,0.7528089887640449,0.36971350613915416,0,False
0.8529411764705882,0.85,0.6129032258064516,0.44,0.8513119533527697,0.4604651162790698,0,True
0.8181818181818182,0.84,0.5769230769230769,0.5625,0.8513119533527697,0.4604651162790698,0,True
0.5,0.8275862068965517,0.875,0.3870967741935484,0.8513119533527697,0.4604651162790698,0,False
0.8275862068965517,0.7857142857142857,0.3870967741935484,0.2962962962962963,0.8513119533527697,0.4604651162790698,0,False
0.7857142857142857,0.9090909090909092,0.2962962962962963,0.59375,0.8513119533527697,0.4604651162790698,0,False
0.9090909090909092,0.6410256410256411,0.59375,0.25,0.8513119533527697,0.4604651162790698,0,False
0.6410256410256411,0.90625,0.25,0.4516129032258064,0.8513119533527697,0.4604651162790698,0,False
0.90625,0.9444444444444444,0.4516129032258064,0.35714285714285715,0.8513119533527697,0.4604651162790698,0,False
0.9444444444444444,0.7096774193548387,0.35714285714285715,0.8235294117647058,0.8513119533527697,0.4604651162790698,0,False
0.7096774193548387,0.8333333333333334,0.8235294117647058,0.4375,0.8513119533527697,0.4604651162790698,0,False
0.8333333333333334,0.9,0.4375,0.5277777777777778,0.8513119533527697,0.4604651162790698,0,False
0.9,0.8888888888888888,0.5277777777777778,0.5555555555555556,0.8513119533527697,0.4604651162790698,0,False
0.8888888888888888,0.8888888888888888,0.5555555555555556,0.3888888888888889,0.8513119533527697,0.4604651162790698,0,True
0.5,0.9,1.0,0.3333333333333333,0.8513119533527697,0.4604651162790698,0,False
0.9,0.9142857142857144,0.3333333333333333,0.2307692307692308,0.8513119533527697,0.4604651162790698,0,False
0.9142857142857144,0.8846153846153846,0.2307692307692308,0.4,0.8513119533527697,0.4604651162790698,0,False
0.8846153846153846,0.7878787878787878,0.4,0.42857142857142855,0.8513119533527697,0.4604651162790698,0,False
0.7878787878787878,0.8947368421052632,0.42857142857142855,0.3783783783783784,0.8513119533527697,0.4604651162790698,0,False
0.8947368421052632,0.8529411764705882,0.3783783783783784,0.4651162790697674,0.8513119533527697,0.4604651162790698,0,False
,,,,0.8035714285714286,0.37037037037037035,0,False
,0.7878787878787878,,0.5555555555555556,0.8035714285714286,0.37037037037037035,0,False
0.7878787878787878,0.7878787878787878,0.5555555555555556,0.125,0.8035714285714286,0.37037037037037035,0,False
0.7878787878787878,,0.125,,0.8035714285714286,0.37037037037037035,0,True
,0.0,,,0.8035714285714286,0.37037037037037035,0,False
1.0,,0.0,,0.9028662420382165,0.33088235294117646,10,False
,1.0,,,0.9028662420382165,0.33088235294117646,10,False
1.0,0.8571428571428571,,0.375,0.9028662420382165,0.33088235294117646,10,False
0.8571428571428571,,0.375,,0.9028662420382165,0.33088235294117646,10,False
,0.8571428571428571,,0.125,0.9028662420382165,0.33088235294117646,10,False
0.8571428571428571,0.9016393442622952,0.125,0.2777777777777778,0.9028662420382165,0.33088235294117646,10,False
0.9016393442622952,0.9452054794520548,0.2777777777777778,0.25,0.9028662420382165,0.33088235294117646,10,False
0.9452054794520548,0.7894736842105263,0.25,0.2777777777777778,0.9028662420382165,0.33088235294117646,10,False
0.7894736842105263,0.8813559322033898,0.2777777777777778,0.42857142857142855,0.9028662420382165,0.33088235294117646,10,False
0.8813559322033898,0.8936170212765957,0.42857142857142855,0.42857142857142855,0.9028662420382165,0.33088235294117646,10,False
0.8936170212765957,0.8536585365853658,0.42857142857142855,0.5,0.9028662420382165,0.33088235294117646,10,False
0.8536585365853658,0.9142857142857144,0.5,0.0,0.9028662420382165,0.33088235294117646,10,True
0.6666666666666666,0.9125,0.0,0.42857142857142855,0.9028662420382165,0.33088235294117646,10,False
0.9125,0.9263157894736842,0.42857142857142855,0.21428571428571427,0.9028662420382165,0.33088235294117646,10,False
0.9263157894736842,0.96875,0.21428571428571427,0.5,0.9028662420382165,0.33088235294117646,10,False
0.75,,0.0,,0.9028662420382165,0.33088235294117646,10,False
,,,,0.9028662420382165,0.33088235294117646,10,True
0.9166666666666666,0.7368421052631579,0.2857142857142857,0.3636363636363637,0.8313253012048193,0.4073455759599332,9,False
0.7368421052631579,0.5,0.3636363636363637,0.5,0.8313253012048193,0.4073455759599332,9,False
0.5,0.8571428571428571,0.5,0.0,0.8313253012048193,0.4073455759599332,9,False
0.8571428571428571,0.8888888888888888,0.0,0.5,0.8313253012048193,0.4073455759599332,9,False
0.8888888888888888,0.8372093023255814,0.5,0.42857142857142855,0.8313253012048193,0.4073455759599332,9,False
0.8372093023255814,0.9615384615384616,0.42857142857142855,0.21212121212121213,0.8313253012048193,0.4073455759599332,9,False
0.9615384615384616,0.7916666666666666,0.21212121212121213,0.625,0.8313253012048193,0.4073455759599332,9,False
0.7916666666666666,0.8292682926829268,0.625,0.4166666666666667,0.8313253012048193,0.4073455759599332,9,False
0.8292682926829268,0.8545454545454545,0.4166666666666667,0.2727272727272727,0.8313253012048193,0.4073455759599332,9,False
0.8545454545454545,0.8076923076923077,0.2727272727272727,0.3157894736842105,0.8313253012048193,0.4073455759599332,9,False
0.8076923076923077,0.75,0.3157894736842105,0.5,0.8313253012048193,0.4073455759599332,9,False
0.75,0.85,0.5,0.3333333333333333,0.8313253012048193,0.4073455759599332,9,True
0.7777777777777778,0.8387096774193549,0.6666666666666666,0.5454545454545454,0.8313253012048193,0.4073455759599332,9,False
0.8387096774193549,,0.5454545454545454,,0.8313253012048193,0.4073455759599332,9,False
,0.7586206896551724,,0.7,0.8313253012048193,0.4073455759599332,9,False
0.7586206896551724,0.7083333333333334,0.7,0.2222222222222222,0.8313253012048193,0.4073455759599332,9,False
0.7083333333333334,1.0,0.2222222222222222,0.42857142857142855,0.8313253012048193,0.4073455759599332,9,False
1.0,0.8095238095238095,0.42857142857142855,0.38461538461538464,0.8313253012048193,0.4073455759599332,9,False
0.8095238095238095,0.8148148148148148,0.38461538461538464,0.2727272727272727,0.8313253012048193,0.4073455759599332,9,False
0.8148148148148148,0.8064516129032258,0.2727272727272727,0.5,0.8313253012048193,0.4073455759599332,9,False
0.8064516129032258,0.7555555555555555,0.5,0.35,0.8313253012048193,0.4073455759599332,9,True
0.9428571428571428,0.8571428571428571,0.3157894736842105,0.5,0.8313253012048193,0.4073455759599332,9,False
0.8571428571428571,0.9523809523809524,0.5,0.4,0.8313253012048193,0.4073455759599332,9,False
0.9523809523809524,0.8461538461538461,0.4,0.5185185185185185,0.8313253012048193,0.4073455759599332,9,False
0.8461538461538461,0.8571428571428571,0.5185185185185185,0.5238095238095238,0.8313253012048193,0.4073455759599332,9,False
0.8571428571428571,0.8285714285714286,0.5238095238095238,0.4230769230769231,0.8313253012048193,0.4073455759599332,9,False
0.8285714285714286,0.7368421052631579,0.4230769230769231,0.15384615384615385,0.8313253012048193,0.4073455759599332,9,False
0.7368421052631579,,0.15384615384615385,,0.8313253012048193,0.4073455759599332,9,False
,0.9482758620689656,,0.3076923076923077,0.8313253012048193,0.4073455759599332,9,False
0.9482758620689656,0.8378378378378378,0.3076923076923077,0.4736842105263158,0.8313253012048193,0.4073455759599332,9,False
1.0,0.8405797101449275,0.3333333333333333,0.5384615384615384,0.8629518072289156,0.38235294117647056,15,False
0.8405797101449275,0.7777777777777778,0.5384615384615384,0.4666666666666667,0.8629518072289156,0.38235294117647056,15,False
0.7777777777777778,,0.4666666666666667,,0.8629518072289156,0.38235294117647056,15,False
0.8181818181818182,0.7936507936507936,0.38461538461538464,0.4545454545454545,0.8629518072289156,0.38235294117647056,15,False
0.7936507936507936,0.8965517241379308,0.4545454545454545,0.4444444444444444,0.8629518072289156,0.38235294117647056,15,False
0.8965517241379308,0.9285714285714286,0.4444444444444444,0.4166666666666667,0.8629518072289156,0.38235294117647056,15,False
0.9285714285714286,0.9285714285714286,0.4166666666666667,0.4090909090909091,0.8629518072289156,0.38235294117647056,15,False
0.9285714285714286,0.8333333333333334,0.4090909090909091,0.2962962962962963,0.8629518072289156,0.38235294117647056,15,False
0.8333333333333334,,0.2962962962962963,,0.8629518072289156,0.38235294117647056,15,False
,0.8313253012048193,,0.5,0.8629518072289156,0.38235294117647056,15,False
0.8313253012048193,0.8490566037735849,0.5,0.3636363636363637,0.8629518072289156,0.38235294117647056,15,False
0.8658536585365854,0.7142857142857143,0.65,0.6666666666666666,0.8629518072289156,0.38235294117647056,15,False
0.7142857142857143,0.9036144578313252,0.6666666666666666,0.3076923076923077,0.8629518072289156,0.38235294117647056,15,False
0.9036144578313252,0.7428571428571429,0.3076923076923077,0.2857142857142857,0.8629518072289156,0.38235294117647056,15,False
0.7428571428571429,,0.2857142857142857,,0.8629518072289156,0.38235294117647056,15,False
,0.8913043478260869,,0.4137931034482759,0.8629518072289156,0.38235294117647056,15,False
0.8913043478260869,0.8431372549019608,0.4137931034482759,0.29411764705882354,0.8629518072289156,0.38235294117647056,15,False
0.8431372549019608,0.7575757575757576,0.29411764705882354,0.45,0.8629518072289156,0.38235294117647056,15,False
0.7575757575757576,0.8734177215189873,0.45,0.38461538461538464,0.8629518072289156,0.38235294117647056,15,False
0.8734177215189873,0.8888888888888888,0.38461538461538464,0.2777777777777778,0.8629518072289156,0.38235294117647056,15,False
,,,,0.8629518072289156,0.38235294117647056,15,False
,,,,0.8629518072289156,0.38235294117647056,15,False
,0.8793103448275862,,0.2307692307692308,0.8629518072289156,0.38235294117647056,15,True
0.8965517241379308,0.875,0.3157894736842105,0.2352941176470588,0.8629518072289156,0.38235294117647056,15,False
0.7872340425531915,0.8823529411764706,0.2380952380952381,0.43478260869565216,0.7891566265060241,0.3684210526315789,0,False
0.8823529411764706,0.6818181818181818,0.43478260869565216,0.4615384615384616,0.7891566265060241,0.3684210526315789,0,False
0.6818181818181818,0.8333333333333334,0.4615384615384616,0.3333333333333333,0.7891566265060241,0.3684210526315789,0,False
0.8333333333333334,,0.3333333333333333,,0.7891566265060241,0.3684210526315789,0,False
,1.0,,0.6666666666666666,0.7891566265060241,0.3684210526315789,0,False
1.0,0.8695652173913043,0.6666666666666666,0.4,0.7891566265060241,0.3684210526315789,0,False
0.8695652173913043,0.7391304347826086,0.4,0.25,0.7891566265060241,0.3684210526315789,0,True
0.8888888888888888,0.4444444444444444,0.35,0.2857142857142857,0.7891566265060241,0.3684210526315789,0,False
0.4444444444444444,1.0,0.2857142857142857,0.4,0.7891566265060241,0.3684210526315789,0,False
,,,,0.7891566265060241,0.3684210526315789,0,False
,0.875,,0.7272727272727273,0.7891566265060241,0.3684210526315789,0,False
0.875,0.5454545454545454,0.7272727272727273,0.5714285714285714,0.7891566265060241,0.3684210526315789,0,False
0.5454545454545454,0.7826086956521741,0.5714285714285714,0.2,0.7891566265060241,0.3684210526315789,0,False
0.7826086956521741,0.6,0.2,0.2727272727272727,0.7891566265060241,0.3684210526315789,0,False
0.6,,0.2727272727272727,,0.7891566265060241,0.3684210526315789,0,False
,,,,0.7467391304347826,0.41838649155722324,10,False
,,,,0.7467391304347826,0.41838649155722324,10,False
,,,,0.7467391304347826,0.41838649155722324,10,False
,0.72,,0.44,0.7467391304347826,0.41838649155722324,10,False
0.72,0.7,0.44,0.4074074074074074,0.7467391304347826,0.41838649155722324,10,False
0.7,,0.4074074074074074,,0.7467391304347826,0.41838649155722324,10,False
,0.7777777777777778,,0.75,0.7467391304347826,0.41838649155722324,10,False
0.7777777777777778,,0.75,,0.7467391304347826,0.41838649155722324,10,False
,0.6111111111111112,,0.35897435897435903,0.7467391304347826,0.41838649155722324,10,False
,0.8888888888888888,,0.16666666666666666,0.7467391304347826,0.41838649155722324,10,False
0.8888888888888888,0.6842105263157895,0.16666666666666666,0.3125,0.7467391304347826,0.41838649155722324,10,False
0.6842105263157895,0.7441860465116279,0.3125,0.35,0.7467391304347826,0.41838649155722324,10,False
0.7441860465116279,0.8412698412698413,0.35,0.5333333333333333,0.7467391304347826,0.41838649155722324,10,False
